2628,656750,47796,50473,20,29297,59618,4037
2629,657000,50034,48255,0,27210,60593,5204
2630,657250,52166,45941,181,25132,61436,6522
2631,657500,54178,43546,564,23073,62140,7987
2632,657750,56058,41084,1145,21043,62702,9595
2633,658000,57795,38571,1921,19059,63118,11329
2634,658250,59377,36022,2888,17133,63387,13178
2635,658500,60796,33453,4038,15274,63506,15134
2636,658750,62041,30880,5366,13493,63475,17185
2637,659000,63106,28319,6863,11806,63295,19314
2638,659250,63984,25785,8519,10218,62966,21513
2639,659500,64669,23294,10325,8738,62491,23768
2640,659750,65158,20862,12269,7380,61872,26061
2641,660000,65447,18502,14340,6149,61115,28380
2642,660250,65535,16231,16524,5052,60223,30713
2643,660500,65420,14062,18808,4097,59202,33042
2644,660750,65104,12008,21179,3291,58060,35353
2645,661000,64589,10082,23621,2634,56801,37637
2646,661250,63878,8296,26119,2134,55435,39875
2647,661500,62975,6661,28658,1794,53971,42052
2648,661750,61885,5187,31223,1615,52417,44158
2649,662000,60616,3883,33797,1596,50782,46181
2650,662250,59176,2756,36365,1741,49078,48104
2651,662500,57572,1815,38910,2046,47314,49919
2652,662750,55816,1065,41418,2509,45501,51615
2653,663000,53917,510,43872,3130,43651,53178
2654,663250,51888,154,46258,3903,41775,54600
2655,663500,49742,0,48561,4822,39885,55875
2656,663750,47490,47,50766,5883,37992,56994
2657,664000,45148,296,52860,7080,36109,57946
2658,664250,42730,745,54831,8404,34246,58730
2659,664500,40250,1391,56665,9848,32415,59339
2660,664750,37724,2231,58352,11402,30629,59768
2661,665000,35167,3259,59882,13058,28897,60017
2662,665250,32595,4469,61244,14803,27230,60085
2663,665500,30025,5854,62431,16629,25639,59968
2664,665750,27472,7405,63434,18524,24134,59667
2665,666000,24951,9112,64249,20475,22724,59187
2666,666250,22478,10964,64870,22472,21417,58529
2667,666500,20069,12952,65292,24501,20223,57697
2668,666750,17738,15061,65514,26550,19148,56696
2669,667000,15500,17279,65535,28605,18200,55533
2670,667250,13368,19593,65353,30657,17383,54213
2671,667500,11356,21989,64970,32690,16704,52745
2672,667750,9476,24450,64389,34691,16166,51141
2673,668000,7739,26963,63613,36650,15774,49406
2674,668250,6157,29512,62646,38554,15529,47554
2675,668500,4738,32081,61496,40389,15433,45595
2676,668750,3493,34654,60168,42147,15487,43541
2677,669000,2428,37215,58671,43816,15691,41405
2678,669250,1550,39749,57015,45384,16043,39201
2679,669500,865,42240,55209,46842,16541,36941
2680,669750,376,44672,53265,48182,17183,34640
2681,670000,87,47032,51194,49395,17965,32311
2682,670250,0,49303,49010,50473,18881,29970
2683,670500,114,51472,46726,51410,19927,27631
2684,670750,430,53526,44355,52199,21095,25307
2685,671000,945,55452,41913,52836,22380,23015
2686,671250,1656,57238,39415,53317,23772,20767
2687,671500,2559,58873,36876,53638,25263,18576
2688,671750,3649,60347,34311,53799,26845,16459
2689,672000,4918,61651,31737,53796,28507,14427
2690,672250,6358,62778,29170,53632,30239,12491
2691,672500,7962,63719,26624,53306,32031,10666
2692,672750,9718,64469,24116,52820,33871,8962
2693,673000,11617,65024,21662,52178,35749,7389
2694,673250,13646,65380,19276,51384,37652,5957
2695,673500,15792,65535,16973,50441,39569,4675
2696,673750,18044,65487,14768,49356,41489,3551
2697,674000,20386,65239,12674,48137,43399,2592
2698,674250,22805,64789,10703,46789,45287,1803
2699,674500,25284,64143,8869,45322,47143,1190
2700,674750,27811,63303,7182,43745,48954,756
2701,675000,30367,62275,5652,42067,50710,503
2702,675250,32939,61065,4290,40298,52400,435
2703,675500,35509,59680,3103,38450,54012,550
2704,675750,38062,58129,2100,36534,55539,848
2705,676000,40583,56423,1285,34562,56969,1327
2706,676250,43056,54570,664,32545,58295,1984
2707,676500,45465,52583,242,30496,59509,2815
2708,676750,47796,50473,20,28429,60602,3815
2709,677000,50034,48255,0,26354,61568,4977
2710,677250,52166,45941,181,24286,62402,6295
2711,677500,54178,43546,564,22237,63098,7760
2712,677750,56058,41084,1145,20220,63652,9363
2713,678000,57795,38571,1921,18246,64060,11094
2714,678250,59377,36022,2888,16329,64322,12943
2715,678500,60796,33453,4038,14479,64433,14898
2716,678750,62041,30880,5366,12708,64396,16946
2717,679000,63106,28319,6863,11028,64208,19076
2718,679250,63984,25785,8519,9447,63873,21275
2719,679500,64669,23294,10325,7976,63391,23528
2720,679750,65158,20862,12269,6624,62766,25822
2721,680000,65447,18502,14340,5400,62002,28142
2722,680250,65535,16231,16524,4310,61103,30475
2723,680500,65420,14062,18808,3361,60076,32805
2724,680750,65104,12008,21179,2559,58926,35120
2725,681000,64589,10082,23621,1909,57661,37404
2726,681250,63878,8296,26119,1415,56289,39643
2727,681500,62975,6661,28658,1080,54817,41824
2728,681750,61885,5187,31223,905,53256,43933
2729,682000,60616,3883,33797,893,51614,45958
2730,682250,59176,2756,36365,1042,49902,47885
2731,682500,57572,1815,38910,1352,48131,49703
2732,682750,55816,1065,41418,1822,46311,51401
2733,683000,53917,510,43872,2447,44453,52968
2734,683250,51888,154,46258,3225,42570,54395
2735,683500,49742,0,48561,4150,40672,55672
2736,683750,47490,47,50766,5216,38772,56793
2737,684000,45148,296,52860,6418,36880,57750
2738,684250,42730,745,54831,7747,35010,58537
2739,684500,40250,1391,56665,9196,33172,59149
2740,684750,37724,2231,58352,10756,31377,59583
2741,685000,35167,3259,59882,12416,29637,59835
2742,685250,32595,4469,61244,14167,27963,59905
2743,685500,30025,5854,62431,15998,26365,59792
2744,685750,27472,7405,63434,17898,24852,59496
2745,686000,24951,9112,64249,19854,23434,59020
2746,686250,22478,10964,64870,21856,22121,58365
2747,686500,20069,12952,65292,23889,20919,57537
2748,686750,17738,15061,65514,25943,19836,56540
2749,687000,15500,17279,65535,28004,18880,55380
2750,687250,13368,19593,65353,30060,18056,54065
2751,687500,11356,21989,64970,32097,17369,52602
2752,687750,9476,24450,64389,34104,16824,51000
2753,688000,7739,26963,63613,36067,16423,49270
2754,688250,6157,29512,62646,37975,16170,47422
2755,688500,4738,32081,61496,39816,16066,45468
2756,688750,3493,34654,60168,41579,16112,43418
2757,689000,2428,37215,58671,43252,16308,41287
2758,689250,1550,39749,57015,44825,16651,39087
2759,689500,865,42240,55209,46289,17141,36832
2760,689750,376,44672,53265,47635,17775,34535
2761,690000,87,47032,51194,48853,18548,32211
2762,690250,0,49303,49010,49937,19455,29874
2763,690500,114,51472,46726,50880,20492,27538
2764,690750,430,53526,44355,51675,21651,25219
2765,691000,945,55452,41913,52319,22927,22929
2766,691250,1656,57238,39415,52807,24310,20684
2767,691500,2559,58873,36876,53135,25792,18498
2768,691750,3649,60347,34311,53303,27365,16383
2769,692000,4918,61651,31737,53308,29018,14352
2770,692250,6358,62778,29170,53151,30741,12419
2771,692500,7962,63719,26624,52833,32525,10596
2772,692750,9718,64469,24116,52356,34357,8893
2773,693000,11617,65024,21662,51722,36226,7320
2774,693250,13646,65380,19276,50936,38121,5889
2775,693500,15792,65535,16973,50001,40031,4607
2776,693750,18044,65487,14768,48926,41943,3482
2777,694000,20386,65239,12674,47714,43846,2522
2778,694250,22805,64789,10703,46375,45728,1732
2779,694500,25284,64143,8869,44917,47577,1117
2780,694750,27811,63303,7182,43348,49382,681
2781,695000,30367,62275,5652,41677,51133,427
2782,695250,32939,61065,4290,39917,52817,355
2783,695500,35509,59680,3103,38076,54425,467
2784,695750,38062,58129,2100,36168,55947,762
2785,696000,40583,56423,1285,34202,57374,1238
2786,696250,43056,54570,664,32192,58696,1892
2787,696500,45465,52583,242,30150,59906,2719
2788,696750,47796,50473,20,28089,60997,3716
2789,697000,50034,48255,0,26020,61960,4875
2790,697250,52166,45941,181,23957,62792,6189
2791,697500,54178,43546,564,21913,63486,7651
2792,697750,56058,41084,1145,19900,64038,9251
2793,698000,57795,38571,1921,17931,64446,10979
2794,698250,59377,36022,2888,16017,64706,12825
2795,698500,60796,33453,4038,14170,64817,14777
2796,698750,62041,30880,5366,12403,64778,16824
2797,699000,63106,28319,6863,10725,64589,18952
2798,699250,63984,25785,8519,9146,64253,21149
2799,699500,64669,23294,10325,7677,63770,23401
2800,699750,65158,20862,12269,6327,63145,25693
2801,700000,65447,18502,14340,5104,62380,28013
2802,700250,65535,16231,16524,4015,61481,30346
2803,700500,65420,14062,18808,3067,60452,32676
2804,700750,65104,12008,21179,2266,59302,34991
2805,701000,64589,10082,23621,1617,58035,37276
2806,701250,63878,8296,26119,1124,56662,39516
2807,701500,62975,6661,28658,789,55189,41698
2808,701750,61885,5187,31223,615,53626,43809
2809,702000,60616,3883,33797,603,51982,45835
2810,702250,59176,2756,36365,752,50269,47764
2811,702500,57572,1815,38910,1063,48495,49584
2812,702750,55816,1065,41418,1532,46673,51284
2813,703000,53917,510,43872,2158,44814,52853
2814,703250,51888,154,46258,2936,42928,54282
2815,703500,49742,0,48561,3861,41028,55563
2816,703750,47490,47,50766,4928,39125,56686
2817,704000,45148,296,52860,6130,37231,57646
2818,704250,42730,745,54831,7460,35358,58436
2819,704500,40250,1391,56665,8910,33516,59051
2820,704750,37724,2231,58352,10470,31719,59488
2821,705000,35167,3259,59882,12131,29976,59744
2822,705250,32595,4469,61244,13883,28298,59817
2823,705500,30025,5854,62431,15714,26697,59706
2824,705750,27472,7405,63434,17615,25181,59414
2825,706000,24951,9112,64249,19572,23759,58941
2826,706250,22478,10964,64870,21574,22442,58290
2827,706500,20069,12952,65292,23609,21236,57465
2828,706750,17738,15061,65514,25664,20150,56471
2829,707000,15500,17279,65535,27726,19190,55315
2830,707250,13368,19593,65353,29783,18362,54003
2831,707500,11356,21989,64970,31822,17671,52544
2832,707750,9476,24450,64389,33830,17121,50946
2833,708000,7739,26963,63613,35795,16716,49219
2834,708250,6157,29512,62646,37705,16459,47375
2835,708500,4738,32081,61496,39548,16350,45423
2836,708750,3493,34654,60168,41312,16392,43378
2837,709000,2428,37215,58671,42988,16582,41250
2838,709250,1550,39749,57015,44564,16921,39053
2839,709500,865,42240,55209,46030,17406,36801
2840,709750,376,44672,53265,47378,18034,34507
2841,710000,87,47032,51194,48600,18802,32186
2842,710250,0,49303,49010,49687,19704,29851
2843,710500,114,51472,46726,50633,20736,27518
2844,710750,430,53526,44355,51432,21890,25201
2845,711000,945,55452,41913,52080,23160,22914
2846,711250,1656,57238,39415,52572,24538,20671
2847,711500,2559,58873,36876,52905,26015,18486
2848,711750,3649,60347,34311,53077,27582,16372
2849,712000,4918,61651,31737,53087,29230,14342
2850,712250,6358,62778,29170,52935,30949,12410
2851,712500,7962,63719,26624,52622,32727,10587
2852,712750,9718,64469,24116,52150,34554,8883
2853,713000,11617,65024,21662,51521,36419,7311
2854,713250,13646,65380,19276,50740,38310,5878
2855,713500,15792,65535,16973,49811,40216,4595
2856,713750,18044,65487,14768,48741,42124,3469
2857,714000,20386,65239,12674,47535,44024,2507
2858,714250,22805,64789,10703,46201,45902,1715
2859,714500,25284,64143,8869,44748,47749,1098
2860,714750,27811,63303,7182,43184,49552,659
2861,715000,30367,62275,5652,41519,51299,401
2862,715250,32939,61065,4290,39763,52982,327
2863,715500,35509,59680,3103,37928,54588,436
2864,715750,38062,58129,2100,36023,56109,727
2865,716000,40583,56423,1285,34062,57535,1199
2866,716250,43056,54570,664,32056,58856,1849
2867,716500,45465,52583,242,30018,60066,2673
2868,716750,47796,50473,20,27960,61156,3666
2869,717000,50034,48255,0,25894,62120,4821
2870,717250,52166,45941,181,23834,62952,6132
2871,717500,54178,43546,564,21793,63647,7590
2872,717750,56058,41084,1145,19782,64200,9187
2873,718000,57795,38571,1921,17814,64609,10912
2874,718250,59377,36022,2888,15901,64870,12755
2875,718500,60796,33453,4038,14056,64982,14704
2876,718750,62041,30880,5366,12289,64944,16748
2877,719000,63106,28319,6863,10611,64758,18874
2878,719250,63984,25785,8519,9033,64423,21069
2879,719500,64669,23294,10325,7564,63942,23319
2880,719750,65158,20862,12269,6214,63317,25610
2881,720000,65447,18502,14340,4990,62554,27929
2882,720250,65535,16231,16524,3900,61656,30261
2883,720500,65420,14062,18808,2952,60629,32591
2884,720750,65104,12008,21179,2149,59480,34905
2885,721000,64589,10082,23621,1499,58215,37190
2886,721250,63878,8296,26119,1004,56842,39431
2887,721500,62975,6661,28658,668,55370,41613
2888,721750,61885,5187,31223,492,53808,43725
2889,722000,60616,3883,33797,478,52165,45752
2890,722250,59176,2756,36365,626,50452,47682
2891,722500,57572,1815,38910,935,48679,49504
2892,722750,55816,1065,41418,1403,46857,51206
2893,723000,53917,510,43872,2027,44997,52777
2894,723250,51888,154,46258,2803,43111,54209
2895,723500,49742,0,48561,3727,41210,55491
2896,723750,47490,47,50766,4792,39307,56617
2897,724000,45148,296,52860,5993,37412,57580
2898,724250,42730,745,54831,7321,35538,58372
2899,724500,40250,1391,56665,8769,33696,58990
2900,724750,37724,2231,58352,10328,31897,59430
2901,725000,35167,3259,59882,11988,30152,59689
2902,725250,32595,4469,61244,13739,28473,59765
2903,725500,30025,5854,62431,15569,26870,59658
2904,725750,27472,7405,63434,17469,25352,59369
2905,726000,24951,9112,64249,19426,23929,58899
2906,726250,22478,10964,64870,21427,22609,58251
2907,726500,20069,12952,65292,23462,21401,57430
2908,726750,17738,15061,65514,25516,20312,56440
2909,727000,15500,17279,65535,27578,19350,55287
2910,727250,13368,19593,65353,29635,18519,53978
2911,727500,11356,21989,64970,31674,17825,52522
2912,727750,9476,24450,64389,33682,17272,50928
2913,728000,7739,26963,63613,35648,16864,49204
2914,728250,6157,29512,62646,37558,16603,47363
2915,728500,4738,32081,61496,39402,16492,45415
2916,728750,3493,34654,60168,41168,16529,43372
2917,729000,2428,37215,58671,42845,16716,41247
2918,729250,1550,39749,57015,44422,17052,39053
2919,729500,865,42240,55209,45890,17533,36803
2920,729750,376,44672,53265,47240,18157,34512
2921,730000,87,47032,51194,48464,18921,32193
2922,730250,0,49303,49010,49553,19820,29861
2923,730500,114,51472,46726,50502,20847,27530
2924,730750,430,53526,44355,51304,21998,25214
2925,731000,945,55452,41913,51955,23264,22928
2926,731250,1656,57238,39415,52450,24638,20686
2927,731500,2559,58873,36876,52786,26111,18502
2928,731750,3649,60347,34311,52962,27675,16388
2929,732000,4918,61651,31737,52975,29320,14359
2930,732250,6358,62778,29170,52827,31035,12427
2931,732500,7962,63719,26624,52518,32810,10603
2932,732750,9718,64469,24116,52050,34634,8899
2933,733000,11617,65024,21662,51425,36496,7325
2934,733250,13646,65380,19276,50648,38385,5891
2935,733500,15792,65535,16973,49724,40288,4607
2936,733750,18044,65487,14768,48657,42194,3479
2937,734000,20386,65239,12674,47456,44091,2514
2938,734250,22805,64789,10703,46126,45968,1720
2939,734500,25284,64143,8869,44677,47813,1100
2940,734750,27811,63303,7182,43117,49614,658
2941,735000,30367,62275,5652,41456,51361,397
2942,735250,32939,61065,4290,39703,53043,319
2943,735500,35509,59680,3103,37871,54649,425
2944,735750,38062,58129,2100,35970,56170,713
2945,736000,40583,56423,1285,34012,57596,1181
2946,736250,43056,54570,664,32009,58918,1828
2947,736500,45465,52583,242,29973,60128,2648
2948,736750,47796,50473,20,27917,61220,3637
2949,737000,50034,48255,0,25853,62185,4788
2950,737250,52166,45941,181,23795,63018,6095
2951,737500,54178,43546,564,21755,63715,7550
2952,737750,56058,41084,1145,19745,64270,9143
2953,738000,57795,38571,1921,17778,64680,10865
2954,738250,59377,36022,2888,15866,64943,12705
2955,738500,60796,33453,4038,14021,65057,14652
2956,738750,62041,30880,5366,12254,65022,16693
2957,739000,63106,28319,6863,10575,64838,18817
2958,739250,63984,25785,8519,8997,64505,21009
2959,739500,64669,23294,10325,7527,64026,23257
2960,739750,65158,20862,12269,6175,63404,25547
2961,740000,65447,18502,14340,4950,62643,27865
2962,740250,65535,16231,16524,3859,61748,30195
2963,740500,65420,14062,18808,2909,60723,32525
2964,740750,65104,12008,21179,2105,59576,34839
2965,741000,64589,10082,23621,1452,58313,37123
2966,741250,63878,8296,26119,955,56942,39364
2967,741500,62975,6661,28658,616,55471,41547
2968,741750,61885,5187,31223,438,53911,43659
2969,742000,60616,3883,33797,422,52269,45687
2970,742250,59176,2756,36365,568,50558,47619
2971,742500,57572,1815,38910,874,48786,49442
2972,742750,55816,1065,41418,1339,46965,51145
2973,743000,53917,510,43872,1961,45106,52719
2974,743250,51888,154,46258,2735,43220,54152
2975,743500,49742,0,48561,3656,41320,55437
2976,743750,47490,47,50766,4719,39417,56566
2977,744000,45148,296,52860,5917,37522,57530
2978,744250,42730,745,54831,7244,35647,58326
2979,744500,40250,1391,56665,8690,33805,58947
2980,744750,37724,2231,58352,10246,32005,59390
2981,745000,35167,3259,59882,11904,30260,59651
2982,745250,32595,4469,61244,13653,28580,59731
2983,745500,30025,5854,62431,15483,26976,59627
2984,745750,27472,7405,63434,17381,25456,59341
2985,746000,24951,9112,64249,19336,24032,58874
2986,746250,22478,10964,64870,21336,22710,58230
2987,746500,20069,12952,65292,23370,21501,57412
2988,746750,17738,15061,65514,25424,20410,56425
2989,747000,15500,17279,65535,27485,19445,55275
2990,747250,13368,19593,65353,29541,18612,53970
2991,747500,11356,21989,64970,31580,17916,52517
2992,747750,9476,24450,64389,33588,17360,50926
2993,748000,7739,26963,63613,35554,16950,49206
2994,748250,6157,29512,62646,37465,16686,47367
2995,748500,4738,32081,61496,39309,16572,45422
2996,748750,3493,34654,60168,41076,16606,43382
2997,749000,2428,37215,58671,42753,16790,41260
2998,749250,1550,39749,57015,44332,17123,39068
2999,749500,865,42240,55209,45802,17601,36821
3000,749750,376,44672,53265,47153,18222,34531
3001,750000,87,47032,51194,48379,18983,32214
3002,750250,0,49303,49010,49470,19878,29884
3003,750500,114,51472,46726,50421,20903,27554
3004,750750,430,53526,44355,51226,22050,25239
3005,751000,945,55452,41913,51879,23313,22954
3006,751250,1656,57238,39415,52376,24684,20713
